3 -2 0 0.289952 0.289952 0.705571 1.07211 1.09175 0.5 0.907283 0.917386 0.5 0.999983 0 0.933934 0 0.243927 0 
3 -2 0 0.280111 0.280111 0.865023 1.1145 1.14098 0.5 0.861555 0.872953 0.5 1 0 0.854161 0 0.177304 0 
3 -2 0 0.266007 0.266007 1.10239 1.16057 1.195 0.5 0.811695 0.825084 0.5 1 0 0.744728 0 0.110298 0 
3 -2 0 0.24912 0.24912 1.39983 1.20645 1.2479 0.5 0.762946 0.778221 0.5 1 0 0.61877 0 0.0608466 0 
3 -2 0 0.229822 0.229822 1.75952 1.25216 1.29853 0.5 0.716135 0.732652 0.5 1 0 0.483371 0 0.0296371 0 
3 -2 0 0.208344 0.208344 2.19138 1.2974 1.34573 0.5 0.672118 0.688876 0.5 1 0 0.348333 0 0.0124959 0 
3 -2 0 0.184913 0.184913 2.71414 1.3415 1.38837 0.5 0.631725 0.647513 0.5 1 0 0.225566 0 0.00439282 0 
3 -2 0 0.159828 0.159828 3.3591 1.3834 1.42528 0.5 0.59572 0.609277 0.5 0.999999 0 0.126226 0 0.00120948 0 
3 -2 0 0.133511 0.133511 4.17815 1.42158 1.45529 0.5 0.564776 0.575021 0.5 0.999997 0 0.0572635 0 0.000235101 0 
3 -2 0 0.106544 0.106544 5.26148 1.454 1.47739 0.5 0.539457 0.545846 0.5 0.999986 0 0.0187732 0 2.69396e-05 0 
3 -2 0 0.0797367 0.0797367 6.77897 1.47841 1.49126 0.5 0.520238 0.523158 0.5 0.999903 0 0.00352203 0 1.29559e-06 0 
3 -2 0 0.0542549 0.0542549 9.08687 1.4932 1.49788 0.5 0.507577 0.508371 0.5 0.99531 0 3.64848e-05 0 1.28071e-08 0 
3 -2 0 0.0320654 0.0320654 12.991 1.49906 1.49979 0.5 0.501536 0.501635 0.5 0.997504 0 1.11537e-06 0 4.9886e-12 0 
3 -2 0 0.0236069 0.0236069 15.8548 1.4998 1.49996 0.5 0.500509 0.500537 0.5 0.984411 0 -8.66964e-09 0 1.4707e-14 0 
4 -2 0 0.0193037 0.0193037 18.2614 1.49996 1.49999 0.5 0.500221 0.500232 0.5 0.524716 0 9.79732e-08 0 8.094e-17 0 
4 -2 0 0.0187162 0.0187162 18.7558 1.49998 1.49999 0.5 0.500192 0.500202 0.5 0.945938 0 -5.83888e-10 0 5.37757e-17 0 
3 -2 0 0.0183692 0.0183692 19.1128 1.49998 1.5 0.5 0.500176 0.500185 0.5 0.999854 0 4.78612e-10 0 2.51722e-17 0 
3 -2 0 0.0181172 0.0181172 19.4341 1.49999 1.5 0.5 0.500164 0.500173 0.5 0.999905 0 3.37172e-10 0 1.32373e-17 0 
3 -2 0 0.0179356 0.0179356 19.734 1.49999 1.5 0.5 0.500157 0.500165 0.5 0.999877 0 2.47062e-10 0 7.26696e-18 0 
3 -2 0 0.017807 0.017807 20.0237 1.5 1.5 0.5 0.500151 0.500159 0.5 0.999797 0 1.85564e-10 0 4.07154e-18 0 
3 -2 0 0.0177183 0.0177183 20.3133 1.5 1.5 0.5 0.500147 0.500155 0.5 0.999571 0 1.41518e-10 0 2.28153e-18 0 
3 -2 0 0.0176594 0.0176594 20.6124 1.5 1.5 0.5 0.500145 0.500153 0.5 0.998861 0 1.07915e-10 0 1.25457e-18 0 
3 -2 0 0.017622 0.017622 20.9302 1.5 1.5 0.5 0.500144 0.500151 0.5 0.996294 0 7.56788e-11 0 6.64506e-19 0 
3 -2 0 0.0175996 0.0175996 21.2762 1.5 1.5 0.5 0.500143 0.50015 0.5 0.985691 0 4.56455e-11 0 3.32745e-19 0 
4 -2 0 0.0175872 0.0175872 21.66 1.5 1.5 0.5 0.500142 0.50015 0.5 0.935901 0 2.7547e-12 0 1.5449e-19 0 
4 -2 0 0.0175808 0.0175808 22.0921 1.5 1.5 0.5 0.500142 0.500149 0.5 0.670133 0 -2.79468e-10 0 6.51361e-20 0 
4 -2 0 0.0175779 0.0175779 22.5844 1.5 1.5 0.5 0.500142 0.500149 0.5 0.957454 0 1.02085 0 2.43657e-20 0 
4 -2 0 0.0175767 0.0175767 23.126 1.5 1.5 0.5 0.500142 0.500149 0.5 0.432115 0 -2.16328e-10 0 8.22917e-21 0 
4 -2 0 0.0175762 0.0175762 23.9358 1.5 1.5 0.5 0.500142 0.500149 0.5 83.7598 0 0.0236355 0 1.63885e-21 0 
