3 -2 0 0.289952 0.289952 0.705571 2.09272 2.08261 0.5 1.92789 1.90825 0.5 0.999975 0 0.933355 0 0.243927 0 
3 -2 0 0.280111 0.280111 0.865023 2.13844 2.12705 0.5 1.8855 1.85902 0.5 1 0 0.854161 0 0.177304 0 
3 -2 0 0.266007 0.266007 1.10239 2.18831 2.17492 0.5 1.83943 1.805 0.5 1 0 0.744728 0 0.110298 0 
3 -2 0 0.24912 0.24912 1.39983 2.23705 2.22178 0.5 1.79356 1.7521 0.5 1 0 0.61877 0 0.0608466 0 
3 -2 0 0.229822 0.229822 1.75952 2.28387 2.26735 0.5 1.74784 1.70147 0.5 1 0 0.483371 0 0.0296371 0 
3 -2 0 0.208344 0.208344 2.19138 2.32788 2.31112 0.5 1.7026 1.65427 0.5 1 0 0.348333 0 0.0124959 0 
3 -2 0 0.184913 0.184913 2.71414 2.36828 2.35249 0.5 1.6585 1.61163 0.5 1 0 0.225566 0 0.00439282 0 
3 -2 0 0.159828 0.159828 3.3591 2.40428 2.39072 0.5 1.6166 1.57472 0.5 0.999999 0 0.126226 0 0.00120948 0 
3 -2 0 0.133511 0.133511 4.17815 2.43522 2.42498 0.5 1.57842 1.54471 0.5 0.999996 0 0.0572642 0 0.000235101 0 
3 -2 0 0.106544 0.106544 5.26148 2.46054 2.45415 0.5 1.546 1.52261 0.5 0.999984 0 0.0187755 0 2.69396e-05 0 
3 -2 0 0.0797367 0.0797367 6.77897 2.47976 2.47684 0.5 1.52159 1.50874 0.5 0.99995 0 0.00351559 0 1.29559e-06 0 
3 -2 0 0.0542549 0.0542549 9.08687 2.49242 2.49163 0.5 1.5068 1.50212 0.5 0.999202 0 -0.000952755 0 1.28071e-08 0 
3 -2 0 0.0320654 0.0320654 12.991 2.49846 2.49836 0.5 1.50094 1.50021 0.5 0.999839 0 -0.00046997 0 4.9886e-12 0 
3 -2 0 0.0236069 0.0236069 15.8548 2.49949 2.49946 0.5 1.5002 1.50004 0.5 0.999854 0 -0.00257864 0 1.4707e-14 0 
3 -2 0 0.0193037 0.0193037 18.2614 2.49978 2.49977 0.5 1.50004 1.50001 0.5 0.998126 0 -0.0649071 0 8.09389e-17 0 
3 -2 0 0.0187162 0.0187162 18.7558 2.49981 2.4998 0.5 1.50002 1.50001 0.5 0.999865 0 -0.00621799 0 5.37799e-17 0 
3 -2 0 0.0183692 0.0183692 19.1128 2.49982 2.49982 0.5 1.50002 1.5 0.5 1 0 -1.49758e-05 0 2.51721e-17 0 
3 -2 0 0.0181172 0.0181172 19.4341 2.49984 2.49983 0.5 1.50001 1.5 0.5 1 0 -8.7533e-06 0 1.32373e-17 0 
3 -2 0 0.0179356 0.0179356 19.734 2.49984 2.49984 0.5 1.50001 1.5 0.5 1 0 -9.96202e-06 0 7.26694e-18 0 
3 -2 0 0.017807 0.017807 20.0237 2.49985 2.49984 0.5 1.5 1.5 0.5 1 0 -1.4338e-05 0 4.07153e-18 0 
3 -2 0 0.0177183 0.0177183 20.3133 2.49985 2.49984 0.5 1.5 1.5 0.5 1 0 -2.58314e-05 0 2.28153e-18 0 
3 -2 0 0.0176594 0.0176594 20.6124 2.49985 2.49985 0.5 1.5 1.5 0.5 0.999999 0 -5.72765e-05 0 1.25457e-18 0 
3 -2 0 0.017622 0.017622 20.9302 2.49986 2.49985 0.5 1.5 1.5 0.5 0.999997 0 -0.000151602 0 6.64505e-19 0 
3 -2 0 0.0175996 0.0175996 21.2762 2.49986 2.49985 0.5 1.5 1.5 0.5 0.999994 0 -0.000463569 0 3.32744e-19 0 
3 -2 0 0.0175872 0.0175872 21.66 2.49986 2.49985 0.5 1.5 1.5 0.5 0.99999 0 -0.00161583 0 1.5449e-19 0 
3 -2 0 0.0175808 0.0175808 22.0921 2.49986 2.49985 0.5 1.5 1.5 0.5 0.999918 0 -0.00696873 0 6.51359e-20 0 
3 -2 0 0.0175779 0.0175779 22.5844 2.49986 2.49985 0.5 1.5 1.5 0.5 0.999987 0 -0.530121 0 2.43656e-20 0 
3 -2 0 0.0175767 0.0175767 23.1206 2.49986 2.49985 0.5 1.5 1.5 0.5 0.999996 0 -0.00142037 0 8.31875e-21 0 
