2 1 0 0.662214 9 16.4146 0.723563 0.723563 0.723563 0.723563 0.723563 0.723563 0.503691 0 0.968287 0.38987 0.968287 -0.38987 
2 1 0 0.706273 9 16.2458 0.737212 0.737212 0.737212 0.737212 0.737212 0.737212 0.500167 0 0.970129 0.395105 0.970129 -0.395105 
2 1 0 0.750848 9 16.098 0.750289 0.750289 0.750289 0.750289 0.750289 0.750289 0.496926 0 0.971874 0.399843 0.971874 -0.399843 
2 1 0 0.795878 9 15.9682 0.762836 0.762836 0.762836 0.762836 0.762836 0.762836 0.493934 0 0.973536 0.404143 0.973536 -0.404143 
2 1 0 0.841311 9 15.8537 0.774889 0.774889 0.774889 0.774889 0.774889 0.774889 0.491162 0 0.975124 0.408055 0.975124 -0.408055 
2 1 0 0.8871 9 15.7524 0.786484 0.786484 0.786484 0.786484 0.786484 0.786484 0.488584 0 0.976646 0.411621 0.976646 -0.411621 
2 1 0 0.933208 9 15.6624 0.797651 0.797651 0.797651 0.797651 0.797651 0.797651 0.486179 0 0.978111 0.414881 0.978111 -0.414881 
2 1 0 0.979598 9 15.5823 0.80842 0.80842 0.80842 0.80842 0.80842 0.80842 0.483927 0 0.979524 0.417866 0.979524 -0.417866 
2 1 0 1.02624 9 15.5108 0.818817 0.818817 0.818817 0.818817 0.818817 0.818817 0.481814 0 0.98089 0.420605 0.98089 -0.420605 
2 1 0 1.07312 9 15.4469 0.828865 0.828865 0.828865 0.828865 0.828865 0.828865 0.479825 0 0.982213 0.423123 0.982213 -0.423123 
2 1 0 1.12019 9 15.3896 0.838588 0.838588 0.838588 0.838588 0.838588 0.838588 0.477947 0 0.983498 0.425442 0.983498 -0.425442 
2 1 0 1.16746 9 15.3383 0.848005 0.848005 0.848005 0.848005 0.848005 0.848005 0.47617 0 0.984747 0.427581 0.984747 -0.427581 
2 1 0 1.21489 9 15.2922 0.857135 0.857135 0.857135 0.857135 0.857135 0.857135 0.474486 0 0.985964 0.429558 0.985964 -0.429558 
2 1 0 1.26248 9 15.2507 0.865995 0.865995 0.865995 0.865995 0.865995 0.865995 0.472884 0 0.987151 0.431387 0.987151 -0.431387 
2 1 0 1.31021 9 15.2135 0.8746 0.8746 0.8746 0.8746 0.8746 0.8746 0.47136 0 0.98831 0.433081 0.98831 -0.433081 
2 1 0 1.35806 9 15.18 0.882965 0.882965 0.882965 0.882965 0.882965 0.882965 0.469905 0 0.989444 0.434652 0.989444 -0.434652 
2 1 0 1.40603 9 15.1499 0.891103 0.891103 0.891103 0.891103 0.891103 0.891103 0.468514 0 0.990553 0.436112 0.990553 -0.436112 
2 1 0 1.45411 9 15.1229 0.899027 0.899027 0.899027 0.899027 0.899027 0.899027 0.467183 0 0.991639 0.437468 0.991639 -0.437468 
2 1 0 1.50229 9 15.0986 0.906747 0.906747 0.906747 0.906747 0.906747 0.906747 0.465906 0 0.992704 0.438731 0.992704 -0.438731 
2 1 0 1.55056 9 15.0768 0.914274 0.914274 0.914274 0.914274 0.914274 0.914274 0.464679 0 0.993749 0.439906 0.993749 -0.439906 
2 1 0 1.59892 9 15.0574 0.921617 0.921617 0.921617 0.921617 0.921617 0.921617 0.4635 0 0.994775 0.441002 0.994775 -0.441002 
2 1 0 1.64735 9 15.04 0.928787 0.928787 0.928787 0.928787 0.928787 0.928787 0.462364 0 0.995783 0.442023 0.995783 -0.442023 
2 1 0 1.69586 9 15.0245 0.93579 0.93579 0.93579 0.93579 0.93579 0.93579 0.461269 0 0.996774 0.442976 0.996774 -0.442976 
2 1 0 1.74444 9 15.0108 0.942635 0.942635 0.942635 0.942635 0.942635 0.942635 0.460211 0 0.997749 0.443866 0.997749 -0.443866 
2 1 0 1.79307 9 14.9987 0.949329 0.949329 0.949329 0.949329 0.949329 0.949329 0.459189 0 0.998709 0.444697 0.998709 -0.444697 
2 1 0 1.84177 9 14.9881 0.955879 0.955879 0.955879 0.955879 0.955879 0.955879 0.458201 0 0.999654 0.445473 0.999654 -0.445473 
2 1 0 1.89052 9 14.9788 0.962292 0.962292 0.962292 0.962292 0.962292 0.962292 0.457243 0 1.00058 0.446199 1.00058 -0.446199 
2 1 0 1.93932 9 14.9708 0.968572 0.968572 0.968572 0.968572 0.968572 0.968572 0.456315 0 1.0015 0.446877 1.0015 -0.446877 
2 1 0 1.98818 9 14.964 0.974726 0.974726 0.974726 0.974726 0.974726 0.974726 0.455414 0 1.00241 0.447511 1.00241 -0.447511 
2 1 0 2.03707 9 14.9582 0.980758 0.980758 0.980758 0.980758 0.980758 0.980758 0.454539 0 1.0033 0.448104 1.0033 -0.448104 
4 -2 0 0.339776 0.339776 19.2922 0.588156 0.588156 0.588156 0.588156 0.588156 0.588156 0.454539 0 1.0033 0.448104 1.0033 -0.448104 
4 -2 0 0.339775 0.339775 19.292 0.588972 0.588972 0.588972 0.587339 0.587339 0.587339 1 0 1.00001 0 9.39517e-06 0 
3 -2 0 0.339775 0.339775 19.292 0.589005 0.589005 0.589005 0.587307 0.587307 0.587307 1 0 0.999995 0 9.39655e-06 0 
3 -2 0 0.339791 0.339791 19.2923 0.592292 0.592292 0.592292 0.584063 0.584063 0.584063 0.999989 0 0.999907 0 9.39769e-06 0 
3 -2 0 0.339886 0.339886 19.2941 0.598952 0.598952 0.598952 0.577661 0.577661 0.577661 0.999932 0 0.999355 0 9.4337e-06 0 
3 -2 0 0.340328 0.340328 19.3024 0.612601 0.612601 0.612601 0.565209 0.565209 0.565209 0.999999 0 0.995341 0 9.38375e-06 0 
3 -2 0 0.341607 0.341607 19.3267 0.633847 0.633847 0.633847 0.547437 0.547437 0.547437 0.999993 0 0.984705 0 9.38591e-06 0 
3 -2 0 0.344842 0.344842 19.3887 0.667239 0.667238 0.667239 0.52286 0.52286 0.52286 0.999968 0 0.958642 0 9.76163e-06 0 
3 -2 0 0.351642 0.351642 19.5221 0.716002 0.716003 0.716003 0.492777 0.492777 0.492777 0.999904 0 0.907501 0 1.29314e-05 0 
3 -2 0 0.36057 0.36057 19.704 0.766617 0.766618 0.766618 0.467025 0.467025 0.467025 0.999911 0 0.847389 0 1.64016e-05 0 
3 -2 0 0.371047 0.371047 19.9273 0.818403 0.818403 0.818404 0.444919 0.444919 0.444919 0.999949 0 0.785328 0 1.53729e-05 0 
3 -2 0 0.382613 0.382613 20.1866 0.871037 0.871037 0.871037 0.425729 0.425729 0.425729 0.999972 0 0.725536 0 1.34394e-05 0 
3 -2 0 0.394919 0.394919 20.4777 0.924352 0.924351 0.924352 0.408831 0.408831 0.408831 0.999986 0 0.670167 0 1.06679e-05 0 
3 -2 0 0.407706 0.407706 20.7975 0.978267 0.978269 0.978268 0.393729 0.393729 0.393729 0.999992 0 0.619985 0 8.91844e-06 0 
3 -2 0 0.420783 0.420783 21.1435 1.03275 1.03275 1.03275 0.380037 0.380037 0.380037 0.999995 0 0.574951 0 7.39063e-06 0 
3 -2 0 0.434011 0.434011 21.5138 1.08778 1.08778 1.08778 0.367459 0.367458 0.367458 0.999998 0 0.534629 0 5.74732e-06 0 
3 -2 0 0.447286 0.447286 21.9065 1.14335 1.14335 1.14335 0.355765 0.355765 0.355765 0.999999 0 0.498421 0 4.74435e-06 0 
3 -2 0 0.460537 0.460537 22.3204 1.19945 1.19945 1.19945 0.344784 0.344783 0.344783 0.999999 0 0.465688 0 3.88793e-06 0 
3 -2 0 0.473712 0.473712 22.754 1.25608 1.25608 1.25608 0.334379 0.334379 0.33438 0.999999 0 0.435819 0 3.32481e-06 0 
3 -2 0 0.486779 0.486779 23.2064 1.31322 1.31322 1.31322 0.324453 0.324452 0.324452 1 0 0.408261 0 2.67099e-06 0 
3 -2 0 0.49972 0.49972 23.6762 1.37086 1.37086 1.37086 0.314924 0.314924 0.314924 1 0 0.382539 0 2.12546e-06 0 
3 -2 0 0.512528 0.512528 24.1628 1.42899 1.42899 1.42899 0.305736 0.305736 0.305736 1 0 0.358252 0 1.61975e-06 0 
3 -2 0 0.525202 0.525202 24.6651 1.48758 1.48759 1.48759 0.296844 0.296844 0.296844 1 0 0.335081 0 1.25981e-06 0 
