3 -2 0 0.16047 0.16047 3.07436 1.37055 1.37055 0.5 0.629451 0.62945 0.5 1 0 0.157558 0 0.00213742 0 
3 -2 0 0.137628 0.137628 3.85646 1.40986 1.40987 0.5 0.590135 0.590135 0.5 1 0 0.0699657 0 0.000447344 0 
3 -2 0 0.112743 0.112743 4.88796 1.44376 1.44376 0.5 0.556237 0.556236 0.5 1 0 0.0219083 0 5.68582e-05 0 
3 -2 0 0.0864023 0.0864023 6.33269 1.47066 1.47066 0.5 0.529335 0.529336 0.5 1 0 0.00380321 0 3.16282e-06 0 
3 -2 0 0.0598494 0.0598494 8.5333 1.48886 1.48886 0.5 0.511145 0.511145 0.5 1 0 0.000213757 0 3.88068e-08 0 
3 -2 0 0.0355813 0.0355813 12.2636 1.49768 1.49768 0.5 0.502321 0.502321 0.5 0.999971 0 8.27603e-07 0 2.2349e-11 0 
3 -2 0 0.0171914 0.0171914 19.3132 1.49987 1.49987 0.5 0.500133 0.500133 0.5 1.00022 0 1.31867e-07 0 1.68541e-17 0 
3 -2 0 0.00648893 0.00648893 33.9113 1.50004 1.50004 0.5 0.499959 0.499959 0.5 0.997436 0 3.19021e-09 0 3.52196e-30 0 
4 -2 0 0.00174005 0.00174005 68.8011 1.50005 1.50005 0.5 0.499955 0.499955 0.5 0.930445 0 -2.8547e-10 0 -2.11251e-54 0 
4 -2 0 0.000208387 0.000208387 188.663 1.50005 1.50005 0.5 0.499955 0.499955 0.5 0.00602325 0 -5.65951e-14 0 -1.66981e-57 0 
4 -2 0 1.21984e-05 1.21984e-05 395.348 1.50005 1.50005 0.5 0.499955 0.499955 0.5 0.329053 0 -1.30679e-13 0 2.47238e-57 0 
3 -2 0 -4.01988e-05 -4.01988e-05 1247.71 1.50005 1.50005 0.5 0.499955 0.499955 0.5 1.00001 0 2.61096e-19 0 3.06483e-55 0 
3 -2 0 -4.40769e-05 -4.40769e-05 2303.66 1.50005 1.50005 0.5 0.499955 0.499955 0.5 1.03039 0 1.38077e-16 0 -4.60701e-62 0 
4 -2 0 -4.48878e-05 -4.48878e-05 3447.63 1.50005 1.50005 0.5 0.499955 0.499955 0.5 1.05355 0 -1.25909e-17 0 2.12133e-57 0 
4 -2 0 -4.52464e-05 -4.52464e-05 5687.25 1.50005 1.50005 0.5 0.499955 0.499955 0.5 1.13826 0 3.74893e-18 0 1.14149e-61 0 
4 -2 0 -4.53551e-05 -4.53551e-05 11268.9 1.50005 1.50005 0.5 0.499955 0.499955 0.5 11.501 0 2.05387e-18 0 6.55852e-62 0 
4 -2 0 -4.53641e-05 -4.53641e-05 17745.1 1.50005 1.50005 0.5 0.499955 0.499955 0.5 1.5411 0 9.83038e-17 0 2.13239e-56 0 
